Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
213,15.124166,17.273195,0.979049,0.949783,0.964114,0.982486,0.992980,0.531972,0.945088,0.973989,0.985348,100.000000,
214,15.124166,15.124166,0.979120,0.949852,0.964820,0.983077,0.992483,0.534359,0.945619,0.974198,0.985429,100.000000,
215,14.662925,16.612799,0.978755,0.949222,0.964603,0.982722,0.992311,0.531237,0.945595,0.974206,0.985399,100.000000,
216,14.662925,14.662925,0.979363,0.946696,0.966602,0.983664,0.992819,0.565175,0.962289,0.981359,0.989226,100.000000,
217,14.817728,15.497337,0.978289,0.947672,0.963387,0.982126,0.992635,0.536020,0.946383,0.974399,0.985711,100.000000,
218,14.817728,14.817728,0.978192,0.948046,0.964179,0.981930,0.992387,0.534252,0.946497,0.974684,0.985715,100.000000,
219,15.483350,15.483350,0.978446,0.950118,0.964575,0.982106,0.992031,0.536717,0.945743,0.974416,0.985596,100.000000,
220,15.929952,15.929952,0.978327,0.950187,0.964240,0.982319,0.991815,0.537153,0.945302,0.974031,0.985305,100.000000,
221,16.339174,16.339174,0.978524,0.950466,0.964645,0.982699,0.991445,0.539723,0.945135,0.974033,0.985360,100.000000,
222,15.724831,17.064718,0.978174,0.947943,0.963626,0.982515,0.992209,0.535240,0.945123,0.973972,0.985455,100.000000,
223,15.638363,15.724831,0.978705,0.948779,0.964823,0.983193,0.992011,0.540201,0.944992,0.973874,0.985362,100.000000,
224,15.591728,15.638363,0.978077,0.947986,0.964192,0.982124,0.992163,0.537120,0.945110,0.974075,0.985360,100.000000,
225,13.920195,15.591728,0.978520,0.949348,0.964190,0.983225,0.991909,0.538997,0.945519,0.974128,0.985448,100.000000,
226,13.920195,13.920195,0.978495,0.949668,0.964117,0.982873,0.991951,0.540084,0.945715,0.974320,0.985283,100.000000,
227,16.517429,16.517429,0.978287,0.950903,0.963697,0.982000,0.991593,0.543455,0.945325,0.973839,0.985094,100.000000,
228,17.084450,17.761078,0.978842,0.944917,0.964650,0.983212,0.993056,0.573794,0.962470,0.981369,0.989280,100.000000,
229,15.840503,17.084450,0.977535,0.946000,0.962452,0.981517,0.992101,0.539159,0.945837,0.973902,0.984987,100.000000,
230,15.840503,15.840503,0.978155,0.947357,0.962671,0.982451,0.992423,0.539047,0.946000,0.974080,0.985294,100.000000,
231,17.072710,17.072710,0.977881,0.947584,0.963324,0.982046,0.991688,0.537290,0.945781,0.974202,0.985398,100.000000,
232,17.004658,17.497223,0.978306,0.947390,0.963372,0.982721,0.992322,0.533331,0.945796,0.974276,0.985655,100.000000,
233,17.004658,17.004658,0.979035,0.948738,0.964858,0.983135,0.992688,0.537783,0.946118,0.974371,0.985399,100.000000,
234,15.839541,17.225336,0.978535,0.948596,0.964343,0.982772,0.992013,0.536731,0.946087,0.974269,0.985569,100.000000,
235,15.609218,15.839541,0.979198,0.947771,0.964413,0.983579,0.993584,0.533581,0.945659,0.973934,0.985161,100.000000,
236,15.373707,15.609218,0.979567,0.949496,0.965885,0.983770,0.993135,0.536137,0.945489,0.973905,0.985006,100.000000,
237,14.642560,15.373707,0.979004,0.948533,0.964771,0.983593,0.992548,0.537482,0.946239,0.974497,0.985556,100.000000,
238,14.092452,14.642560,0.979176,0.949028,0.965802,0.983388,0.992504,0.540644,0.945782,0.974078,0.985105,100.000000,
239,14.092452,14.092452,0.978876,0.948696,0.964949,0.983527,0.992116,0.542540,0.946113,0.974427,0.985391,100.000000,
240,15.176728,15.176728,0.979143,0.943378,0.966435,0.983854,0.993128,0.571843,0.962556,0.981497,0.989252,100.000000,
241,15.368477,15.368477,0.978801,0.947341,0.964908,0.983114,0.992349,0.549602,0.946444,0.974168,0.985220,100.000000,
242,16.332472,16.697168,0.978774,0.947315,0.964451,0.983539,0.992194,0.550492,0.945860,0.974353,0.985794,100.000000,
243,15.886479,16.332472,0.979025,0.947873,0.965108,0.983486,0.992457,0.552239,0.946383,0.974875,0.986165,100.000000,
244,15.628633,15.886479,0.979349,0.948389,0.965392,0.983966,0.992651,0.553620,0.946440,0.974983,0.986466,100.000000,
245,15.231227,15.628633,0.979845,0.949275,0.965702,0.984439,0.993061,0.554706,0.946719,0.975229,0.986356,100.000000,
246,14.929306,15.231227,0.979656,0.948257,0.965563,0.983958,0.993422,0.552882,0.946770,0.975179,0.986447,100.000000,
247,14.490333,14.929306,0.980187,0.949714,0.967094,0.984407,0.993096,0.557261,0.947219,0.975656,0.986953,100.000000,
248,14.490333,14.490333,0.979752,0.949252,0.966102,0.984050,0.992954,0.558751,0.947462,0.975882,0.986942,100.000000,
249,14.186118,14.812268,0.979637,0.949135,0.965561,0.984029,0.993247,0.555953,0.947643,0.976025,0.987125,100.000000,
250,14.170483,14.186118,0.979914,0.949632,0.965907,0.984264,0.993385,0.557437,0.947792,0.976080,0.987159,100.000000,
251,14.170483,14.170483,0.980318,0.949252,0.966740,0.984433,0.994002,0.556418,0.948053,0.976478,0.987416,100.000000,
252,14.477834,14.550168,0.979009,0.942584,0.966073,0.984298,0.992989,0.581706,0.963014,0.981921,0.989800,100.000000,
253,14.477834,14.477834,0.978432,0.947347,0.964175,0.982798,0.992271,0.555266,0.947189,0.975079,0.986222,100.000000,
254,14.480193,14.480193,0.978763,0.947901,0.964576,0.983239,0.992302,0.553421,0.946804,0.975087,0.986423,100.000000,
255,14.324376,15.266344,0.979641,0.947695,0.965318,0.984686,0.993110,0.552627,0.946890,0.975423,0.986682,100.000000,
256,13.715961,14.324376,0.979477,0.947998,0.965167,0.984239,0.993170,0.553488,0.947072,0.975668,0.986800,100.000000,
257,11.683904,13.715961,0.979716,0.948436,0.965998,0.984081,0.993415,0.553951,0.946972,0.975629,0.986816,100.000000,
258,11.683904,11.683904,0.979792,0.947799,0.965309,0.984219,0.994384,0.550725,0.947955,0.976278,0.987200,100.000000,
259,11.750711,13.092827,0.979723,0.949130,0.966186,0.984811,0.992884,0.552930,0.947896,0.976061,0.987106,100.000000,
260,11.750711,11.750711,0.979749,0.950042,0.966202,0.984343,0.992909,0.555101,0.947988,0.976280,0.987168,100.000000,
261,12.300119,12.856543,0.980244,0.949567,0.966525,0.984101,0.994469,0.553396,0.948201,0.976429,0.987186,100.000000,
262,12.300119,12.300119,0.979917,0.950690,0.966623,0.983892,0.993132,0.558054,0.948241,0.976350,0.987206,100.000000,
263,13.052068,13.968246,0.979614,0.950168,0.966474,0.983861,0.992569,0.558495,0.948248,0.976411,0.987110,100.000000,
264,13.052068,13.052068,0.979153,0.943819,0.966724,0.984224,0.993171,0.577999,0.963096,0.981932,0.989700,100.000000,
265,11.818085,13.171659,0.979233,0.947442,0.965430,0.983964,0.992985,0.551650,0.947438,0.975350,0.986474,100.000000,
266,11.818085,11.818085,0.979808,0.948761,0.965918,0.984057,0.993600,0.553861,0.947093,0.975601,0.986859,100.000000,
267,14.126698,14.126698,0.979331,0.949447,0.965283,0.982883,0.992974,0.556550,0.946716,0.974886,0.986125,100.000000,
268,14.683971,14.683971,0.979749,0.948729,0.965181,0.983999,0.993612,0.553679,0.946937,0.975646,0.986812,100.000000,
269,13.567425,15.099452,0.980120,0.949446,0.966281,0.984354,0.993664,0.554105,0.947324,0.975986,0.987383,100.000000,
270,13.567425,13.567425,0.979656,0.947593,0.964899,0.985074,0.993772,0.554049,0.947711,0.976469,0.987839,100.000000,
271,13.824565,13.824565,0.979357,0.950036,0.965729,0.983965,0.992489,0.558398,0.947444,0.975832,0.986852,100.000000,
272,13.899444,14.133813,0.979605,0.948832,0.965414,0.984377,0.993421,0.557411,0.947648,0.976197,0.987334,100.000000,
273,12.350112,13.899444,0.979959,0.948130,0.966290,0.984852,0.993635,0.554298,0.948206,0.976788,0.987729,100.000000,
274,12.350112,12.350112,0.979999,0.948189,0.966234,0.984829,0.993706,0.553987,0.948261,0.976651,0.987542,100.000000,
275,12.578134,12.578134,0.979752,0.949100,0.966167,0.984423,0.993305,0.555835,0.948541,0.976773,0.987533,100.000000,
276,12.926277,12.926277,0.978889,0.943343,0.966941,0.984518,0.992342,0.579459,0.963248,0.981962,0.989758,100.000000,
277,13.598445,13.644288,0.979079,0.947283,0.965052,0.983795,0.992930,0.552779,0.948337,0.976084,0.987013,100.000000,
278,12.339586,13.598445,0.980219,0.947928,0.966372,0.984611,0.994490,0.551888,0.948330,0.976396,0.987433,100.000000,
279,12.339586,12.339586,0.980297,0.949700,0.966163,0.984879,0.993702,0.557230,0.948008,0.976306,0.987455,100.000000,
280,11.130183,12.713522,0.980355,0.948289,0.966290,0.984547,0.994549,0.555719,0.948866,0.977035,0.987889,100.000000,
281,11.130183,11.130183,0.980069,0.950299,0.966771,0.984177,0.993063,0.561281,0.948269,0.976526,0.987391,100.000000,
282,13.574031,13.574031,0.979974,0.948393,0.965329,0.984437,0.994002,0.556387,0.948164,0.976539,0.987461,100.000000,
283,14.000135,14.027617,0.980018,0.949268,0.965525,0.984294,0.993919,0.557463,0.947986,0.976498,0.987718,100.000000,
284,14.000135,14.000135,0.980122,0.950207,0.966254,0.984302,0.993500,0.560238,0.948260,0.976586,0.987523,100.000000,
285,14.894344,14.894344,0.980063,0.949944,0.965942,0.983880,0.993857,0.561293,0.947904,0.976409,0.987477,100.000000,
286,12.904156,15.920230,0.980001,0.947505,0.965580,0.984708,0.994479,0.555453,0.948736,0.976981,0.987785,100.000000,
287,12.904156,12.904156,0.980071,0.949902,0.966172,0.984421,0.993578,0.557500,0.948217,0.976780,0.987700,100.000000,
288,14.712775,14.936806,0.978793,0.941839,0.965639,0.983744,0.992951,0.583041,0.963248,0.981858,0.989643,100.000000,
289,14.712775,14.712775,0.978281,0.945682,0.963228,0.982553,0.992724,0.555465,0.947699,0.975488,0.986605,100.000000,
290,15.426197,15.588010,0.978749,0.947762,0.964110,0.982924,0.992714,0.555687,0.946982,0.975351,0.986718,100.000000,
291,15.426197,15.426197,0.979239,0.947104,0.964034,0.983835,0.993716,0.556327,0.947235,0.975672,0.986879,100.000000,
292,13.730142,15.470587,0.979807,0.947576,0.965516,0.984205,0.993771,0.555850,0.947378,0.975739,0.986891,100.000000,
293,13.730142,13.730142,0.980030,0.946222,0.964870,0.985339,0.994270,0.553131,0.947841,0.976343,0.987416,100.000000,
294,13.466010,14.122477,0.980306,0.948055,0.965905,0.985117,0.994232,0.553851,0.948114,0.976413,0.987469,100.000000,
295,13.466010,13.466010,0.980112,0.948059,0.966386,0.985087,0.993823,0.554204,0.948160,0.976386,0.987381,100.000000,
296,13.914202,13.914202,0.980335,0.950179,0.966299,0.984657,0.993743,0.559019,0.947758,0.975861,0.986908,100.000000,
297,14.556861,14.556861,0.980083,0.950224,0.965926,0.984536,0.993203,0.560219,0.948256,0.976332,0.987289,100.000000,
298,13.818809,15.262158,0.980055,0.947684,0.965286,0.984488,0.994139,0.558868,0.948329,0.976564,0.987537,100.000000,
299,13.175644,13.818809,0.980123,0.947848,0.965450,0.984585,0.994231,0.556958,0.948517,0.976808,0.987833,100.000000,
300,12.695342,13.175644,0.979262,0.942832,0.966532,0.984406,0.993127,0.580895,0.963455,0.981949,0.989442,100.000000,
301,12.695342,12.695342,0.979115,0.946166,0.965298,0.983492,0.993468,0.553320,0.948376,0.975998,0.986854,100.000000,
302,12.844443,12.844443,0.979611,0.948942,0.965896,0.984065,0.992876,0.558270,0.948006,0.975674,0.986623,100.000000,
303,12.933476,12.933476,0.980092,0.949026,0.966653,0.984500,0.993308,0.559987,0.948019,0.975930,0.986849,100.000000,
304,13.442531,14.444498,0.979920,0.948450,0.965698,0.984293,0.993586,0.558365,0.948093,0.976016,0.987038,100.000000,
305,13.442531,13.442531,0.980464,0.949813,0.966220,0.984467,0.994137,0.560770,0.947979,0.976222,0.987241,100.000000,
306,14.119733,14.119733,0.980274,0.950795,0.965919,0.984089,0.993690,0.562665,0.947717,0.976081,0.987154,100.000000,
307,14.718036,14.994647,0.979692,0.949005,0.965163,0.983851,0.993497,0.560578,0.948105,0.976500,0.987515,100.000000,
308,14.718036,14.718036,0.979501,0.948584,0.965155,0.984021,0.993334,0.558454,0.948436,0.976764,0.987734,100.000000,
309,14.899186,14.899186,0.979780,0.950116,0.965682,0.984426,0.992847,0.559864,0.948619,0.977068,0.988075,100.000000,
310,15.422058,15.422058,0.979684,0.950245,0.965627,0.983405,0.993047,0.565028,0.948856,0.977039,0.987776,100.000000,
311,15.477116,16.480276,0.980036,0.948885,0.965306,0.984503,0.993458,0.564667,0.948430,0.976935,0.987871,100.000000,
312,15.477116,15.477116,0.978550,0.941379,0.965825,0.983540,0.992374,0.588299,0.963402,0.981826,0.989379,100.000000,
313,14.908648,15.892776,0.978394,0.943782,0.963293,0.983773,0.992700,0.557147,0.947700,0.975717,0.986674,100.000000,
314,14.908648,14.908648,0.978711,0.946774,0.964147,0.983362,0.992254,0.561385,0.947095,0.975352,0.986623,100.000000,
315,14.981538,15.326003,0.980067,0.945325,0.964870,0.985490,0.994279,0.559054,0.947873,0.976226,0.987194,100.000000,
316,14.575171,14.981538,0.979660,0.946930,0.965293,0.984107,0.993560,0.561947,0.947436,0.975913,0.986870,100.000000,
317,12.247837,14.575171,0.979823,0.946546,0.965039,0.984409,0.994403,0.558092,0.947995,0.976379,0.987510,100.000000,
318,12.247837,12.247837,0.979851,0.946134,0.965223,0.985349,0.994111,0.553461,0.948592,0.976844,0.987570,100.000000,
319,13.221351,13.369908,0.980106,0.948656,0.966533,0.984838,0.993665,0.558193,0.948352,0.976617,0.987585,100.000000,
320,12.791060,13.221351,0.980294,0.948653,0.966686,0.985239,0.993778,0.556871,0.948552,0.976709,0.987591,100.000000,
321,11.398335,12.791060,0.980585,0.949507,0.967119,0.985254,0.994029,0.559321,0.948307,0.976530,0.987393,100.000000,
322,11.398335,11.398335,0.980394,0.948811,0.966293,0.985501,0.994025,0.556695,0.948718,0.976966,0.988059,100.000000,
323,11.287580,12.662367,0.980013,0.947059,0.966563,0.984453,0.994414,0.552269,0.949273,0.977299,0.988157,100.000000,
324,11.287580,11.287580,0.978756,0.940616,0.966766,0.984296,0.992573,0.579329,0.963308,0.981863,0.989672,100.000000,
325,13.103106,13.103106,0.979198,0.946427,0.965061,0.984000,0.993051,0.559312,0.947230,0.975053,0.986327,100.000000,
326,13.117369,13.117369,0.979402,0.946965,0.965783,0.984003,0.993416,0.558820,0.947811,0.975721,0.986783,100.000000,
327,14.672211,14.672211,0.979429,0.947901,0.965628,0.984238,0.993046,0.559302,0.947386,0.975281,0.986517,100.000000,
328,15.036965,15.036965,0.979801,0.950292,0.966020,0.984447,0.992413,0.565123,0.947297,0.975185,0.986313,100.000000,
329,16.394520,16.394520,0.980167,0.949871,0.965198,0.984491,0.993511,0.567181,0.947242,0.975316,0.986415,100.000000,
330,16.321230,16.487741,0.980113,0.948643,0.964701,0.984083,0.994366,0.566330,0.947371,0.975610,0.986739,100.000000,
331,15.747350,16.321230,0.980289,0.948146,0.965335,0.984352,0.994207,0.565953,0.947368,0.975709,0.986977,100.000000,
332,15.620856,15.747350,0.979890,0.945825,0.964713,0.984101,0.994337,0.561145,0.947506,0.975965,0.987137,100.000000,
333,15.459153,15.620856,0.980146,0.947585,0.964800,0.984380,0.994046,0.562966,0.947404,0.975970,0.987118,100.000000,
334,14.451196,15.459153,0.979628,0.945701,0.964543,0.984693,0.993657,0.558868,0.947692,0.976220,0.987365,100.000000,
335,14.451196,14.451196,0.979527,0.946364,0.964715,0.984132,0.993717,0.557413,0.947830,0.976424,0.987571,100.000000,
336,13.823380,14.937332,0.979010,0.940664,0.966371,0.984023,0.993292,0.579175,0.963345,0.981689,0.989326,100.000000,
337,13.823380,13.823380,0.979111,0.945536,0.964587,0.983717,0.993291,0.556140,0.948274,0.975846,0.986775,100.000000,
338,13.907626,13.907626,0.979982,0.946741,0.965186,0.984808,0.994472,0.558088,0.948538,0.976389,0.987401,100.000000,
339,14.485532,14.485532,0.979185,0.949423,0.965041,0.982809,0.992549,0.566974,0.948119,0.975731,0.986689,100.000000,
340,15.016614,15.452709,0.979663,0.945042,0.964185,0.984882,0.994441,0.556615,0.948528,0.976796,0.987789,100.000000,
341,15.016614,15.016614,0.979964,0.948612,0.966121,0.984273,0.993468,0.560580,0.947996,0.976163,0.987179,100.000000,
342,14.508314,15.727268,0.979516,0.947932,0.965332,0.983559,0.993497,0.559669,0.947808,0.975848,0.986839,100.000000,
343,14.508314,14.508314,0.980747,0.949474,0.966673,0.985248,0.993909,0.561410,0.947801,0.976223,0.987508,100.000000,
344,13.228549,15.570835,0.979936,0.945097,0.964982,0.985834,0.994174,0.553342,0.948992,0.977062,0.987981,100.000000,
345,12.959549,13.228549,0.980085,0.947233,0.966356,0.984762,0.994153,0.552933,0.949027,0.977065,0.987966,100.000000,
346,11.744107,12.959549,0.979763,0.948314,0.965576,0.984245,0.993610,0.553881,0.948971,0.976819,0.987669,100.000000,
347,11.114960,11.744107,0.980964,0.948164,0.967434,0.985493,0.995045,0.552136,0.949328,0.977240,0.988075,100.000000,
348,11.114960,11.114960,0.979465,0.941894,0.967475,0.985251,0.993173,0.573890,0.963314,0.981782,0.989455,100.000000,
349,11.396291,11.396291,0.979161,0.946736,0.965011,0.983976,0.993167,0.552388,0.948280,0.975663,0.986464,100.000000,
350,11.551023,11.551023,0.979761,0.949039,0.966342,0.984060,0.993186,0.556242,0.947731,0.975570,0.986533,100.000000,
351,11.872111,11.872111,0.980082,0.948762,0.965657,0.985354,0.993307,0.555202,0.948188,0.976085,0.987108,100.000000,
352,11.616995,13.049775,0.980305,0.949222,0.966369,0.983417,0.994488,0.557338,0.948198,0.976279,0.987270,100.000000,
353,11.616995,11.616995,0.979915,0.948773,0.965588,0.984270,0.993663,0.557106,0.948267,0.976421,0.987228,100.000000,
354,12.569952,12.569952,0.979933,0.948669,0.965957,0.984910,0.993248,0.557533,0.948237,0.976258,0.987123,100.000000,
355,12.839249,12.973871,0.980250,0.948334,0.965845,0.985174,0.993962,0.559402,0.948658,0.976560,0.987454,100.000000,
356,12.461597,12.839249,0.980406,0.948775,0.966769,0.985057,0.993969,0.559004,0.948444,0.976508,0.987364,100.000000,
357,12.461597,12.461597,0.980349,0.948093,0.966182,0.985479,0.993925,0.557542,0.948754,0.976581,0.987460,100.000000,
358,13.402881,13.890011,0.980628,0.949315,0.966664,0.985004,0.994167,0.559591,0.948543,0.976355,0.987279,100.000000,
359,11.033596,13.402881,0.980862,0.948134,0.966569,0.986377,0.994359,0.558387,0.949249,0.977130,0.987843,100.000000,
360,11.033596,11.033596,0.979590,0.942705,0.966822,0.985100,0.993526,0.575361,0.963587,0.981890,0.989448,100.000000,
361,10.818499,11.617356,0.979252,0.946998,0.965339,0.983702,0.993533,0.552116,0.948782,0.975982,0.986802,100.000000,
362,10.818499,10.818499,0.980680,0.949631,0.966542,0.986220,0.993592,0.557804,0.948801,0.976436,0.987174,100.000000,
363,10.754942,11.045686,0.979853,0.947533,0.966192,0.985587,0.993087,0.555340,0.949508,0.976901,0.987462,100.000000,
364,9.883264,10.754942,0.980100,0.948531,0.966992,0.985178,0.993480,0.554206,0.949489,0.976963,0.987582,100.000000,
365,9.883264,9.883264,0.980613,0.950209,0.967554,0.985883,0.993232,0.558313,0.949141,0.976635,0.987288,100.000000,
366,10.800358,10.800358,0.980679,0.949346,0.967634,0.985950,0.993515,0.556657,0.949500,0.977171,0.987886,100.000000,
367,10.960394,10.960394,0.980184,0.949849,0.966808,0.984411,0.993715,0.558345,0.949176,0.976896,0.987511,100.000000,
368,12.292824,12.292824,0.980244,0.949693,0.967061,0.985202,0.993130,0.560750,0.949405,0.977016,0.987524,100.000000,
369,12.167509,12.636406,0.980424,0.948965,0.966927,0.984868,0.994150,0.558522,0.949456,0.977055,0.987654,100.000000,
370,12.167509,12.167509,0.980509,0.949391,0.967177,0.985217,0.993592,0.561367,0.949530,0.977176,0.987864,100.000000,
371,12.574225,13.447347,0.980509,0.947583,0.965986,0.985598,0.994588,0.559306,0.949998,0.977749,0.988342,100.000000,
372,11.860854,12.574225,0.979684,0.942924,0.966946,0.984691,0.993902,0.575472,0.963921,0.982116,0.989674,100.000000,
373,11.860854,11.860854,0.979404,0.946557,0.965490,0.984261,0.993487,0.554446,0.948948,0.976082,0.986821,100.000000,
374,11.931967,11.931967,0.979978,0.947843,0.966080,0.985577,0.993193,0.557185,0.948985,0.976329,0.987254,100.000000,
375,12.426414,13.165074,0.980133,0.948695,0.966604,0.985038,0.993439,0.559571,0.949229,0.976362,0.987081,100.000000,
376,12.331201,12.426414,0.980390,0.948714,0.966293,0.984944,0.994200,0.558818,0.949029,0.976319,0.986995,100.000000,
377,12.331201,12.331201,0.980403,0.948908,0.966913,0.985188,0.993699,0.556649,0.948591,0.975979,0.986541,100.000000,
378,12.230481,13.651711,0.980878,0.948586,0.967613,0.985917,0.994192,0.556459,0.949009,0.976208,0.986889,100.000000,
379,12.230481,12.230481,0.980440,0.949248,0.967139,0.985504,0.993488,0.553357,0.948261,0.975639,0.986500,100.000000,
380,12.395185,13.112629,0.980168,0.949027,0.966729,0.984867,0.993562,0.548074,0.947983,0.975287,0.986130,100.000000,
381,12.395185,12.395185,0.981223,0.950863,0.967956,0.985560,0.994383,0.549829,0.947701,0.974864,0.985519,100.000000,
382,12.410104,12.410104,0.980908,0.949743,0.968008,0.984816,0.994722,0.543712,0.947079,0.974321,0.984944,100.000000,
383,12.620124,12.620124,0.980732,0.950663,0.967891,0.985158,0.993952,0.539638,0.946852,0.974167,0.984811,100.000000,
384,12.866619,13.283021,0.979173,0.943502,0.966801,0.984710,0.992934,0.555983,0.962037,0.980549,0.988100,100.000000,
385,12.866619,12.866619,0.979529,0.947750,0.966138,0.984373,0.993347,0.532958,0.946660,0.973743,0.984549,100.000000,
386,12.680609,13.213113,0.980314,0.950058,0.966896,0.985297,0.993448,0.530932,0.945412,0.972758,0.983464,100.000000,
387,12.352164,12.680609,0.980545,0.949647,0.967349,0.984852,0.994602,0.528945,0.945568,0.972563,0.983266,100.000000,
388,11.652883,12.352164,0.980890,0.951995,0.968738,0.985580,0.993443,0.531549,0.944866,0.972161,0.983069,100.000000,
389,10.024116,11.652883,0.980805,0.952845,0.968619,0.984991,0.993669,0.531936,0.944278,0.971563,0.982109,100.000000,
390,9.966704,10.024116,0.980561,0.952753,0.968861,0.984881,0.993154,0.530212,0.943962,0.971069,0.981618,100.000000,
391,9.966704,9.966704,0.980625,0.954116,0.968687,0.984515,0.993172,0.530761,0.944296,0.971520,0.982081,100.000000,
392,10.599642,11.444246,0.980521,0.953092,0.968306,0.984558,0.993582,0.529018,0.944572,0.971899,0.982487,100.000000,
393,9.870109,10.599642,0.979990,0.953611,0.968056,0.983740,0.992707,0.529327,0.944130,0.971425,0.982078,100.000000,
394,9.870109,9.870109,0.980247,0.953098,0.967995,0.984484,0.992868,0.527801,0.943660,0.971100,0.981862,100.000000,
395,10.593540,10.593540,0.980574,0.952850,0.967741,0.985129,0.993389,0.527072,0.943939,0.971577,0.982342,100.000000,
396,10.394710,10.835039,0.979828,0.946242,0.968043,0.984626,0.993347,0.547092,0.960672,0.979483,0.987312,100.000000,
397,10.394710,10.394710,0.980054,0.950633,0.966921,0.984138,0.993704,0.528238,0.945466,0.972624,0.983357,100.000000,
398,10.724272,10.724272,0.980607,0.952272,0.966765,0.985253,0.993903,0.529148,0.944996,0.972221,0.983029,100.000000,
399,10.905046,10.905046,0.980821,0.951599,0.967450,0.985660,0.994007,0.525359,0.944658,0.972097,0.983010,100.000000,
400,10.726182,11.452273,0.980771,0.953009,0.967629,0.985029,0.993599,0.530146,0.945115,0.972538,0.983340,100.000000,
401,10.474938,10.726182,0.980738,0.952310,0.967771,0.984917,0.993740,0.526541,0.944273,0.971620,0.982426,100.000000,
402,10.474938,10.474938,0.980843,0.952706,0.967920,0.985906,0.993263,0.524968,0.943961,0.971356,0.982160,100.000000,
403,9.359941,10.550047,0.981237,0.952736,0.968032,0.986281,0.993890,0.525048,0.943946,0.971401,0.982070,100.000000,
404,9.359941,9.359941,0.981525,0.952975,0.968506,0.986102,0.994356,0.528237,0.943282,0.970593,0.981343,100.000000,
405,8.894272,10.412028,0.981015,0.952139,0.967960,0.985599,0.994011,0.525792,0.942602,0.970168,0.981091,100.000000,
406,8.894272,8.894272,0.981259,0.952864,0.968234,0.985440,0.994324,0.525691,0.942353,0.970117,0.980982,100.000000,
407,9.942955,9.999347,0.981573,0.952695,0.968318,0.986359,0.994314,0.524230,0.942351,0.969973,0.980955,100.000000,
408,9.942955,9.942955,0.981052,0.949840,0.968765,0.984827,0.994543,0.545263,0.959817,0.978943,0.986877,100.000000,
409,9.548598,10.411848,0.980807,0.951511,0.967209,0.983967,0.994966,0.523739,0.943951,0.971275,0.982433,100.000000,
410,9.164229,9.548598,0.981174,0.951639,0.968250,0.985648,0.994476,0.522772,0.943027,0.970637,0.981938,100.000000,
411,8.788089,9.164229,0.980681,0.950447,0.967184,0.986463,0.993508,0.519300,0.941589,0.969358,0.980819,100.000000,
412,7.316800,8.788089,0.981389,0.951784,0.968042,0.986488,0.994769,0.520640,0.941890,0.969632,0.980865,99.340169,
413,7.296171,7.316800,0.980668,0.951890,0.968243,0.986131,0.993030,0.520836,0.941647,0.969327,0.980551,99.122133,
414,7.296171,7.296171,0.980203,0.951497,0.967379,0.985894,0.992633,0.518905,0.941617,0.969240,0.980483,99.012008,
415,6.689495,7.551285,0.980505,0.952230,0.967970,0.985447,0.993267,0.520026,0.941007,0.968843,0.980084,98.346738,
416,6.689495,6.689495,0.980676,0.952069,0.968427,0.986580,0.992571,0.522318,0.940686,0.968635,0.980216,98.384146,
417,6.796695,6.796695,0.980941,0.951798,0.968428,0.986543,0.993436,0.522662,0.941280,0.969361,0.980879,98.648385,
418,7.600117,7.600117,0.980860,0.951091,0.968033,0.986333,0.993742,0.520123,0.940953,0.968866,0.980289,99.458340,
419,7.596139,8.227013,0.981696,0.953710,0.969197,0.985937,0.994455,0.526137,0.940382,0.968703,0.980296,99.628213,
420,7.596139,7.596139,0.980268,0.948643,0.968048,0.985401,0.993334,0.540625,0.959072,0.978246,0.986503,100.000000,
421,9.049682,9.148076,0.980057,0.950673,0.966849,0.984646,0.993387,0.519895,0.944275,0.971573,0.982794,100.000000,
422,9.049682,9.049682,0.980539,0.951389,0.967301,0.985480,0.993593,0.519834,0.943159,0.970818,0.982169,100.000000,
423,9.244884,9.244884,0.980944,0.952322,0.967893,0.985590,0.993918,0.522401,0.942178,0.970167,0.981762,100.000000,
424,9.175536,9.689010,0.980828,0.951695,0.967740,0.985563,0.993995,0.522466,0.941368,0.969354,0.981242,100.000000,
425,9.036736,9.175536,0.980529,0.951522,0.967499,0.985090,0.993756,0.521746,0.940781,0.969124,0.981157,100.000000,
426,9.036736,9.036736,0.980516,0.951624,0.967197,0.984939,0.994155,0.519893,0.940778,0.969033,0.980995,100.000000,
427,8.951626,9.736089,0.980824,0.952284,0.967714,0.985479,0.994111,0.521533,0.940692,0.968956,0.980904,100.000000,
428,8.878129,8.951626,0.980649,0.952489,0.968087,0.985274,0.993334,0.523864,0.939800,0.968214,0.980441,100.000000,
429,8.646379,8.878129,0.980727,0.951426,0.967654,0.985479,0.993905,0.524504,0.938306,0.967146,0.979361,100.000000,
430,8.030560,8.646379,0.980123,0.949798,0.967063,0.985633,0.993247,0.520429,0.938021,0.966876,0.979434,99.610756,
431,8.030560,8.030560,0.981010,0.951155,0.968444,0.986496,0.993591,0.524577,0.938241,0.967275,0.979921,99.860878,
432,9.300035,9.934558,0.979705,0.945878,0.966898,0.985222,0.993508,0.542706,0.957627,0.977377,0.986114,100.000000,
