n:140 mse_avg:211.85 mse_y:288.81 mse_u:87.25 mse_v:28.59 psnr_avg:24.87 psnr_y:23.52 psnr_u:28.72 psnr_v:33.57 
n:141 mse_avg:197.19 mse_y:266.67 mse_u:87.81 mse_v:28.64 psnr_avg:25.18 psnr_y:23.87 psnr_u:28.70 psnr_v:33.56 
n:142 mse_avg:212.55 mse_y:289.80 mse_u:87.72 mse_v:28.35 psnr_avg:24.86 psnr_y:23.51 psnr_u:28.70 psnr_v:33.60 
n:143 mse_avg:226.35 mse_y:310.24 mse_u:88.85 mse_v:28.31 psnr_avg:24.58 psnr_y:23.21 psnr_u:28.64 psnr_v:33.61 
n:144 mse_avg:223.50 mse_y:305.93 mse_u:88.77 mse_v:28.51 psnr_avg:24.64 psnr_y:23.27 psnr_u:28.65 psnr_v:33.58 
n:145 mse_avg:210.10 mse_y:285.82 mse_u:88.30 mse_v:29.03 psnr_avg:24.91 psnr_y:23.57 psnr_u:28.67 psnr_v:33.50 
n:146 mse_avg:223.07 mse_y:305.10 mse_u:88.95 mse_v:29.05 psnr_avg:24.65 psnr_y:23.29 psnr_u:28.64 psnr_v:33.50 
n:147 mse_avg:229.77 mse_y:314.98 mse_u:89.47 mse_v:29.26 psnr_avg:24.52 psnr_y:23.15 psnr_u:28.61 psnr_v:33.47 
n:148 mse_avg:223.10 mse_y:305.19 mse_u:88.44 mse_v:29.37 psnr_avg:24.65 psnr_y:23.29 psnr_u:28.66 psnr_v:33.45 
n:149 mse_avg:218.48 mse_y:298.14 mse_u:88.23 mse_v:30.08 psnr_avg:24.74 psnr_y:23.39 psnr_u:28.67 psnr_v:33.35 
n:150 mse_avg:233.82 mse_y:320.97 mse_u:89.35 mse_v:29.71 psnr_avg:24.44 psnr_y:23.07 psnr_u:28.62 psnr_v:33.40 
n:151 mse_avg:236.04 mse_y:324.72 mse_u:87.73 mse_v:29.59 psnr_avg:24.40 psnr_y:23.02 psnr_u:28.70 psnr_v:33.42 
n:152 mse_avg:227.40 mse_y:311.56 mse_u:88.61 mse_v:29.57 psnr_avg:24.56 psnr_y:23.20 psnr_u:28.66 psnr_v:33.42 
n:153 mse_avg:212.77 mse_y:289.24 mse_u:89.83 mse_v:29.79 psnr_avg:24.85 psnr_y:23.52 psnr_u:28.60 psnr_v:33.39 
n:154 mse_avg:220.39 mse_y:300.71 mse_u:90.19 mse_v:29.31 psnr_avg:24.70 psnr_y:23.35 psnr_u:28.58 psnr_v:33.46 
n:155 mse_avg:228.96 mse_y:313.74 mse_u:89.21 mse_v:29.57 psnr_avg:24.53 psnr_y:23.17 psnr_u:28.63 psnr_v:33.42 
n:156 mse_avg:212.91 mse_y:289.96 mse_u:88.89 mse_v:28.76 psnr_avg:24.85 psnr_y:23.51 psnr_u:28.64 psnr_v:33.54 
n:157 mse_avg:201.98 mse_y:273.37 mse_u:89.12 mse_v:29.27 psnr_avg:25.08 psnr_y:23.76 psnr_u:28.63 psnr_v:33.47 
n:158 mse_avg:224.65 mse_y:307.34 mse_u:89.40 mse_v:29.14 psnr_avg:24.62 psnr_y:23.25 psnr_u:28.62 psnr_v:33.49 
n:159 mse_avg:243.08 mse_y:335.04 mse_u:89.71 mse_v:28.65 psnr_avg:24.27 psnr_y:22.88 psnr_u:28.60 psnr_v:33.56 
n:160 mse_avg:227.12 mse_y:311.60 mse_u:88.33 mse_v:27.99 psnr_avg:24.57 psnr_y:23.19 psnr_u:28.67 psnr_v:33.66 
n:161 mse_avg:207.28 mse_y:281.72 mse_u:88.87 mse_v:27.95 psnr_avg:24.97 psnr_y:23.63 psnr_u:28.64 psnr_v:33.67 
n:162 mse_avg:187.64 mse_y:252.26 mse_u:88.55 mse_v:28.28 psnr_avg:25.40 psnr_y:24.11 psnr_u:28.66 psnr_v:33.62 
n:163 mse_avg:207.40 mse_y:281.56 mse_u:89.66 mse_v:28.52 psnr_avg:24.96 psnr_y:23.64 psnr_u:28.60 psnr_v:33.58 
n:164 mse_avg:220.16 mse_y:300.74 mse_u:89.02 mse_v:29.00 psnr_avg:24.70 psnr_y:23.35 psnr_u:28.64 psnr_v:33.51 
n:165 mse_avg:217.60 mse_y:296.69 mse_u:89.87 mse_v:28.96 psnr_avg:24.75 psnr_y:23.41 psnr_u:28.59 psnr_v:33.51 
n:166 mse_avg:194.51 mse_y:262.46 mse_u:88.24 mse_v:28.95 psnr_avg:25.24 psnr_y:23.94 psnr_u:28.67 psnr_v:33.51 
n:167 mse_avg:218.40 mse_y:297.69 mse_u:90.26 mse_v:29.37 psnr_avg:24.74 psnr_y:23.39 psnr_u:28.58 psnr_v:33.45 
n:168 mse_avg:226.34 mse_y:309.65 mse_u:89.85 mse_v:29.58 psnr_avg:24.58 psnr_y:23.22 psnr_u:28.60 psnr_v:33.42 
