Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
210,16.256123,16.256123,0.976984,0.945882,0.961577,0.980627,0.991709,0.486695,0.923586,0.965592,0.980966,100.000000,
211,16.541393,17.896698,0.959472,0.917233,0.931392,0.964356,0.982981,0.396890,0.849907,0.924741,0.957361,99.715536,
212,16.541393,16.541393,0.968455,0.929517,0.947055,0.972770,0.987745,0.432450,0.886650,0.946551,0.970235,100.000000,
213,15.124166,17.273195,0.955645,0.909366,0.926144,0.959741,0.981732,0.380665,0.839223,0.918833,0.954040,97.167290,
214,15.124166,15.124166,0.960093,0.914942,0.934253,0.964944,0.983658,0.395695,0.856808,0.929567,0.960396,99.047716,
215,14.662925,16.612799,0.953238,0.903950,0.923134,0.959231,0.979764,0.365985,0.830698,0.913760,0.950614,95.774973,
216,14.662925,14.662925,0.976581,0.944891,0.960955,0.981055,0.991092,0.487353,0.924151,0.966039,0.981839,100.000000,
217,14.817728,15.497337,0.956902,0.915395,0.928725,0.961495,0.981010,0.393120,0.850221,0.925300,0.958491,97.778169,
218,14.817728,14.817728,0.959567,0.915864,0.934157,0.965614,0.982390,0.398333,0.862244,0.933022,0.962766,98.994417,
219,15.483350,15.483350,0.953641,0.911094,0.926369,0.958045,0.978418,0.376826,0.834685,0.916240,0.952530,96.838869,
220,15.929952,15.929952,0.966117,0.928625,0.946108,0.970622,0.985445,0.427782,0.884275,0.945422,0.970000,100.000000,
221,16.339174,16.339174,0.955688,0.915203,0.928214,0.960436,0.979387,0.384158,0.837547,0.918222,0.953560,98.173725,
222,15.724831,17.064718,0.976580,0.944995,0.960292,0.981388,0.991611,0.485557,0.922657,0.965083,0.981199,100.000000,
223,15.638363,15.724831,0.957771,0.918983,0.930868,0.963045,0.980249,0.397093,0.848625,0.924316,0.957793,98.598161,
224,15.591728,15.638363,0.975365,0.941725,0.960017,0.980209,0.990753,0.483283,0.921052,0.964197,0.980161,100.000000,
225,13.920195,15.591728,0.955973,0.915570,0.928094,0.961010,0.980103,0.393667,0.849161,0.924486,0.957047,96.628046,
226,13.920195,13.920195,0.958954,0.917566,0.933379,0.964898,0.981206,0.402909,0.861999,0.932395,0.961557,97.940437,
227,16.517429,16.517429,0.953403,0.911043,0.921578,0.958240,0.979609,0.382763,0.835238,0.915827,0.951689,97.606958,
228,17.084450,17.761078,0.977002,0.946366,0.960503,0.980370,0.992204,0.496693,0.923935,0.965469,0.980824,100.000000,
229,15.840503,17.084450,0.956772,0.917370,0.928466,0.961375,0.980294,0.398824,0.847035,0.923054,0.955893,98.370708,
230,15.840503,15.840503,0.959279,0.918440,0.932783,0.963736,0.982358,0.405961,0.861136,0.931986,0.961988,99.744627,
231,17.072710,17.072710,0.952668,0.908021,0.922183,0.957916,0.978580,0.378010,0.834926,0.916480,0.952245,97.977667,
232,17.004658,17.497223,0.975804,0.941737,0.959481,0.980723,0.991134,0.482571,0.921737,0.964651,0.980877,100.000000,
233,17.004658,17.004658,0.957440,0.916020,0.929627,0.962026,0.981427,0.394807,0.848229,0.923657,0.956517,99.565784,
234,15.839541,17.225336,0.976758,0.944249,0.960386,0.981256,0.991992,0.485464,0.922214,0.964524,0.980621,100.000000,
235,15.609218,15.839541,0.955893,0.909236,0.927557,0.962555,0.980586,0.386278,0.848267,0.923404,0.956248,98.003690,
236,15.373707,15.609218,0.966323,0.925409,0.945669,0.971695,0.986182,0.426449,0.884879,0.945034,0.969127,100.000000,
237,14.642560,15.373707,0.953896,0.905468,0.924498,0.960250,0.979891,0.377482,0.838963,0.918887,0.954248,96.386565,
238,14.092452,14.642560,0.959063,0.913387,0.934412,0.964808,0.982190,0.397332,0.857383,0.929443,0.960127,97.881194,
239,14.092452,14.092452,0.952132,0.903241,0.922784,0.957997,0.978682,0.372663,0.830594,0.913397,0.950218,94.993785,
240,15.176728,15.176728,0.977056,0.943674,0.961953,0.981296,0.991983,0.495625,0.924093,0.965774,0.981607,100.000000,
241,15.368477,15.368477,0.957828,0.914863,0.932627,0.962211,0.980923,0.404111,0.847922,0.923531,0.956907,98.286410,
242,16.332472,16.697168,0.961096,0.917076,0.936084,0.966298,0.983751,0.413532,0.860394,0.932202,0.963040,100.000000,
243,15.886479,16.332472,0.954181,0.906488,0.925243,0.960244,0.979513,0.387188,0.833214,0.916032,0.953325,97.371670,
244,15.628633,15.886479,0.967050,0.925507,0.945308,0.973135,0.986627,0.440508,0.884136,0.945812,0.970615,100.000000,
245,15.231227,15.628633,0.955578,0.909037,0.927017,0.961605,0.980257,0.390050,0.837384,0.919002,0.955284,97.364304,
246,14.929306,15.231227,0.977114,0.943168,0.961833,0.981647,0.992115,0.500311,0.924366,0.966540,0.982828,100.000000,
247,14.490333,14.929306,0.960000,0.917829,0.933714,0.964994,0.982932,0.409779,0.851600,0.927043,0.959805,98.334584,
248,14.490333,14.490333,0.976914,0.942152,0.961840,0.981734,0.991765,0.501104,0.921745,0.965431,0.981880,100.000000,
249,14.186118,14.812268,0.957572,0.913243,0.930532,0.963398,0.981410,0.405032,0.849889,0.925701,0.958657,97.395816,
250,14.170483,14.186118,0.961235,0.916791,0.937006,0.967057,0.983484,0.417110,0.863838,0.934330,0.964007,98.941800,
251,14.170483,14.170483,0.977493,0.943865,0.962646,0.982431,0.991988,0.501776,0.924175,0.966529,0.982487,100.000000,
252,14.477834,14.550168,0.967759,0.927843,0.948147,0.972928,0.986558,0.448359,0.888410,0.947912,0.971672,100.000000,
253,14.477834,14.477834,0.956531,0.912260,0.929475,0.962888,0.979823,0.399143,0.842351,0.921354,0.956204,97.069796,
254,14.480193,14.480193,0.960408,0.914730,0.935085,0.966939,0.982873,0.411814,0.861030,0.933404,0.964205,99.016366,
255,14.324376,15.266344,0.954922,0.905622,0.926652,0.961740,0.979850,0.384693,0.834284,0.916941,0.953504,96.193022,
256,13.715961,14.324376,0.988603,0.970864,0.980336,0.990732,0.996896,0.693209,0.977605,0.989523,0.994085,100.000000,
257,11.683904,13.715961,0.961638,0.922355,0.935628,0.967592,0.983283,0.450749,0.874564,0.937692,0.965086,96.929060,
258,11.683904,11.683904,0.962071,0.916176,0.936683,0.968587,0.985431,0.443234,0.882817,0.944098,0.969262,97.614628,
259,11.750711,13.092827,0.956104,0.908744,0.927759,0.963263,0.981239,0.414852,0.855188,0.927480,0.959602,94.940104,
260,11.750711,11.750711,0.967964,0.926808,0.946680,0.973616,0.988196,0.464393,0.900060,0.953633,0.974524,99.797310,
261,12.300119,12.856543,0.956817,0.907466,0.928357,0.962829,0.983424,0.408197,0.852743,0.926846,0.959685,95.599473,
262,12.300119,12.300119,0.977178,0.944171,0.962595,0.981333,0.992142,0.521855,0.933146,0.970292,0.984406,100.000000,
263,13.052068,13.968246,0.958633,0.916276,0.933239,0.963904,0.981566,0.424765,0.860841,0.931096,0.961830,97.057140,
264,13.052068,13.052068,0.976339,0.941638,0.961174,0.981289,0.991797,0.514417,0.929591,0.968443,0.983192,100.000000,
265,11.818085,13.171659,0.959489,0.914677,0.933846,0.966132,0.982337,0.418970,0.859297,0.930646,0.961611,96.011751,
266,11.818085,11.818085,0.962706,0.916602,0.938458,0.968633,0.985486,0.429060,0.871406,0.937862,0.965750,97.327238,
267,14.126698,14.126698,0.955774,0.909234,0.928412,0.961646,0.979675,0.403904,0.844715,0.920984,0.954774,96.472375,
268,14.683971,14.683971,0.977860,0.943963,0.961969,0.982348,0.993123,0.515353,0.931842,0.969422,0.983459,100.000000,
269,13.567425,15.099452,0.960084,0.917770,0.933623,0.965995,0.982756,0.419146,0.859628,0.930713,0.961471,97.798091,
270,13.567425,13.567425,0.961483,0.916174,0.937131,0.968201,0.984242,0.426135,0.871872,0.938744,0.966779,98.852292,
271,13.824565,13.824565,0.954694,0.909664,0.927151,0.961517,0.978827,0.405251,0.845553,0.922314,0.956989,96.192194,
272,13.899444,14.133813,0.976566,0.941321,0.961237,0.981948,0.991934,0.514069,0.929326,0.968550,0.983251,100.000000,
273,12.350112,13.899444,0.958315,0.910268,0.931532,0.965495,0.982610,0.414669,0.858288,0.930513,0.962135,96.309592,
274,12.350112,12.350112,0.976998,0.942155,0.961616,0.982406,0.992081,0.510505,0.929572,0.968720,0.983598,100.000000,
275,12.578134,12.578134,0.957175,0.913347,0.930865,0.963744,0.980557,0.415761,0.858342,0.930559,0.961622,96.249459,
276,12.926277,12.926277,0.967079,0.925254,0.946747,0.973657,0.986534,0.454224,0.894179,0.950827,0.973599,100.000000,
277,13.598445,13.644288,0.956162,0.908123,0.927536,0.963942,0.980677,0.399811,0.847342,0.924394,0.958414,96.480305,
278,12.339586,13.598445,0.960837,0.911516,0.936017,0.967182,0.984977,0.412475,0.866421,0.935736,0.964716,97.250261,
279,12.339586,12.339586,0.956147,0.906361,0.927419,0.962304,0.982155,0.393870,0.841245,0.920501,0.956124,94.956576,
280,11.130183,12.713522,0.977653,0.943346,0.962496,0.981849,0.993137,0.510879,0.930495,0.969219,0.983789,100.000000,
281,11.130183,11.130183,0.959906,0.917182,0.933995,0.965661,0.982391,0.420757,0.858935,0.930608,0.961468,95.412113,
282,13.574031,13.574031,0.961623,0.915527,0.937712,0.967281,0.984184,0.423540,0.870679,0.937947,0.966000,98.790255,
283,14.000135,14.027617,0.955386,0.907779,0.927473,0.961902,0.979990,0.399080,0.844616,0.922026,0.956761,96.463156,
284,14.000135,14.000135,0.968248,0.926673,0.947038,0.974528,0.987508,0.452788,0.892244,0.949721,0.972665,100.000000,
285,14.894344,14.894344,0.955841,0.909303,0.927726,0.962289,0.980134,0.404186,0.845764,0.922642,0.956238,97.360188,
286,12.904156,15.920230,0.977054,0.942626,0.962267,0.981521,0.992555,0.509454,0.929840,0.968995,0.983761,100.000000,
287,12.904156,12.904156,0.958858,0.916455,0.932908,0.964419,0.981864,0.415276,0.857575,0.930169,0.961547,96.894040,
288,14.712775,14.936806,0.977376,0.943137,0.962180,0.981780,0.992260,0.513116,0.927496,0.967884,0.982909,100.000000,
289,14.712775,14.712775,0.959003,0.916026,0.931955,0.964123,0.982340,0.417618,0.856374,0.929273,0.960897,98.513188,
290,15.426197,15.588010,0.961698,0.917406,0.936604,0.967456,0.984108,0.425191,0.868776,0.936817,0.965161,100.000000,
291,15.426197,15.426197,0.954896,0.907212,0.925351,0.960868,0.980969,0.398873,0.842743,0.921078,0.956152,97.555236,
292,13.730142,15.470587,0.977207,0.942594,0.960944,0.982256,0.992428,0.511533,0.928919,0.968311,0.983049,100.000000,
293,13.730142,13.730142,0.957615,0.906974,0.927799,0.964978,0.983319,0.407639,0.856080,0.929519,0.960954,97.322587,
294,13.466010,14.122477,0.961497,0.911492,0.935616,0.968913,0.985082,0.416761,0.868366,0.936808,0.965426,98.560928,
295,13.466010,13.466010,0.954229,0.899924,0.924739,0.962257,0.981326,0.388640,0.842011,0.920971,0.955972,95.613858,
296,13.914202,13.914202,0.976297,0.940306,0.960740,0.981263,0.991803,0.507313,0.926243,0.967012,0.982287,100.000000,
297,14.556861,14.556861,0.959335,0.916699,0.932780,0.964830,0.982251,0.416223,0.856091,0.929044,0.960967,98.436115,
298,13.818809,15.262158,0.977403,0.942540,0.961614,0.981951,0.992691,0.508554,0.927674,0.968179,0.983258,100.000000,
299,13.175644,13.818809,0.959363,0.913278,0.930923,0.965845,0.983479,0.411582,0.855692,0.929151,0.961335,97.194610,
300,12.695342,13.175644,0.968147,0.924371,0.946853,0.974610,0.987848,0.447752,0.891248,0.949845,0.973123,100.000000,
301,12.695342,12.695342,0.955057,0.901265,0.927321,0.960405,0.982847,0.388748,0.844107,0.922767,0.957530,95.259753,
302,12.844443,12.844443,0.961007,0.911948,0.935497,0.967032,0.985105,0.412962,0.863269,0.933879,0.963702,97.611618,
303,12.933476,12.933476,0.955068,0.902852,0.927364,0.960622,0.981597,0.390028,0.837981,0.918684,0.954394,95.083941,
304,13.442531,14.444498,0.977460,0.942399,0.962244,0.982117,0.992520,0.507045,0.928565,0.968181,0.983171,100.000000,
305,13.442531,13.442531,0.960902,0.918212,0.933798,0.965632,0.984564,0.415636,0.857185,0.930187,0.961636,97.840957,
306,14.119733,14.119733,0.964244,0.921161,0.939072,0.968337,0.987318,0.426838,0.868720,0.937649,0.966235,99.860592,
307,14.718036,14.994647,0.956196,0.909180,0.927531,0.961922,0.981382,0.398303,0.842181,0.921870,0.957135,97.306218,
308,14.718036,14.718036,0.966967,0.924766,0.946967,0.972346,0.986759,0.445532,0.888901,0.948023,0.971814,100.000000,
309,14.899186,14.899186,0.956515,0.911660,0.929803,0.962750,0.979974,0.399959,0.843267,0.922186,0.957269,97.560712,
310,15.422058,15.422058,0.977262,0.944186,0.961838,0.981714,0.991847,0.513849,0.927892,0.968306,0.983407,100.000000,
311,15.477116,16.480276,0.959519,0.918218,0.931041,0.964348,0.983048,0.420965,0.855298,0.929203,0.961440,99.348410,
312,15.477116,15.477116,0.976529,0.941125,0.960382,0.981261,0.991890,0.512248,0.926085,0.967617,0.983134,100.000000,
313,14.908648,15.892776,0.958642,0.913706,0.930434,0.965538,0.982034,0.415447,0.854791,0.928989,0.960687,98.581253,
314,14.908648,14.908648,0.960973,0.916588,0.935521,0.966493,0.983402,0.425851,0.866348,0.935924,0.964975,99.711533,
315,14.981538,15.326003,0.955930,0.903914,0.924913,0.962816,0.982753,0.395868,0.840486,0.920794,0.956705,97.406088,
316,14.575171,14.981538,0.977704,0.942327,0.961760,0.982715,0.992782,0.512373,0.927384,0.968087,0.983429,100.000000,
317,12.247837,14.575171,0.958673,0.910913,0.930009,0.965590,0.983447,0.410774,0.854694,0.929063,0.961692,96.189955,
318,12.247837,12.247837,0.960643,0.908618,0.933873,0.967579,0.986343,0.407383,0.865760,0.936257,0.965905,97.230526,
319,13.221351,13.369908,0.954666,0.900817,0.924779,0.962898,0.981521,0.385285,0.839159,0.919712,0.955763,95.410447,
320,12.791060,13.221351,0.976637,0.940401,0.961604,0.981935,0.992080,0.499983,0.925849,0.967470,0.982992,100.000000,
321,11.398335,12.791060,0.958852,0.913509,0.933544,0.965881,0.981485,0.407070,0.854264,0.928425,0.960123,95.252947,
322,11.398335,11.398335,0.977476,0.942471,0.962052,0.982595,0.992930,0.500232,0.925900,0.967484,0.983045,100.000000,
323,11.287580,12.662367,0.956562,0.904091,0.928936,0.962987,0.983547,0.391493,0.853002,0.928583,0.961278,94.749868,
324,11.287580,11.287580,0.968382,0.927159,0.947960,0.974325,0.987511,0.445623,0.889190,0.947971,0.971462,98.914099,
325,13.103106,13.103106,0.956747,0.910584,0.929868,0.962531,0.980936,0.397510,0.842124,0.920446,0.955395,95.749662,
326,13.117369,13.117369,0.959817,0.913608,0.936501,0.965520,0.982714,0.410548,0.861727,0.933105,0.963075,97.533091,
327,14.672211,14.672211,0.954099,0.905218,0.926509,0.961673,0.978638,0.385620,0.834992,0.916529,0.953516,96.317816,
328,15.036965,15.036965,0.977623,0.944000,0.962416,0.981887,0.992595,0.512367,0.926798,0.967453,0.982822,100.000000,
329,16.394520,16.394520,0.959847,0.920107,0.932183,0.965178,0.981958,0.422257,0.854394,0.928155,0.960225,100.000000,
330,16.321230,16.487741,0.962214,0.920066,0.936679,0.967857,0.983659,0.428495,0.865999,0.935021,0.964386,100.000000,
331,15.747350,16.321230,0.956093,0.911756,0.925638,0.960788,0.981255,0.403552,0.839764,0.919277,0.954756,97.917888,
332,15.620856,15.747350,0.968529,0.925888,0.946446,0.973575,0.988420,0.448640,0.887187,0.947083,0.971244,100.000000,
333,15.459153,15.620856,0.957749,0.912141,0.928412,0.961823,0.982796,0.402674,0.840938,0.920488,0.955695,98.132459,
334,14.451196,15.459153,0.977299,0.942267,0.961148,0.982100,0.992448,0.508404,0.925808,0.966926,0.982508,100.000000,
335,14.451196,14.451196,0.958379,0.912891,0.929414,0.962925,0.984004,0.409777,0.853881,0.928374,0.961073,98.108781,
336,13.823380,14.937332,0.976667,0.939348,0.960741,0.981958,0.992189,0.499997,0.924167,0.966399,0.982357,100.000000,
337,13.823380,13.823380,0.958932,0.910840,0.931684,0.964936,0.983202,0.406756,0.853714,0.928419,0.960788,97.627812,
338,13.907626,13.907626,0.961431,0.911474,0.935079,0.968731,0.985450,0.412251,0.866358,0.936200,0.965732,98.947124,
339,14.485532,14.485532,0.956045,0.910838,0.927470,0.961579,0.980123,0.402156,0.840755,0.920085,0.955747,96.892741,
340,15.016614,15.452709,0.977323,0.941900,0.961938,0.982241,0.992548,0.503900,0.926251,0.967400,0.982822,100.000000,
341,15.016614,15.016614,0.959512,0.916533,0.933256,0.965049,0.982316,0.412364,0.855260,0.929358,0.961247,98.914452,
342,14.508314,15.727268,0.961307,0.916646,0.936504,0.967097,0.983619,0.417261,0.864650,0.934307,0.963642,99.236223,
343,14.508314,14.508314,0.957199,0.911861,0.928429,0.963232,0.981214,0.394263,0.838359,0.919194,0.955740,97.109627,
344,13.228549,15.570835,0.976800,0.939470,0.961331,0.982280,0.992469,0.495688,0.924249,0.966549,0.982691,100.000000,
345,12.959549,13.228549,0.958320,0.908745,0.930859,0.965114,0.983544,0.396251,0.853629,0.928439,0.961062,96.705439,
346,11.744107,12.959549,0.977139,0.942375,0.961621,0.981856,0.992550,0.496039,0.925023,0.967031,0.982713,100.000000,
347,11.114960,11.744107,0.959238,0.910795,0.932377,0.966024,0.983800,0.395219,0.853543,0.928812,0.961444,95.170734,
348,11.114960,11.114960,0.967682,0.924565,0.947569,0.974898,0.986486,0.435639,0.888453,0.948113,0.972041,98.635489,
349,11.396291,11.396291,0.955601,0.905991,0.928018,0.962893,0.980389,0.384151,0.841788,0.921202,0.956219,93.963558,
350,11.551023,11.551023,0.961214,0.913467,0.937850,0.968134,0.983274,0.403934,0.861814,0.933630,0.963572,96.384109,
351,11.872111,11.872111,0.955437,0.904657,0.926146,0.962918,0.981022,0.377200,0.835393,0.917793,0.954657,94.133000,
352,11.616995,13.049775,0.978179,0.942877,0.962774,0.981814,0.993983,0.498915,0.926305,0.967583,0.983244,100.000000,
353,11.616995,11.616995,0.958928,0.913425,0.930850,0.964370,0.983670,0.402962,0.853121,0.928153,0.960473,95.497101,
354,12.569952,12.569952,0.961703,0.916252,0.936706,0.968639,0.983943,0.412479,0.865659,0.935880,0.965153,97.693988,
355,12.839249,12.973871,0.955368,0.905609,0.925795,0.962392,0.981244,0.386379,0.839651,0.920537,0.956309,95.276963,
356,12.461597,12.839249,0.967337,0.923954,0.946987,0.974595,0.986104,0.437619,0.886853,0.947640,0.972040,99.860660,
357,12.461597,12.461597,0.956150,0.905653,0.927828,0.963590,0.981345,0.385190,0.840056,0.920624,0.956165,95.076853,
358,13.402881,13.890011,0.977702,0.943206,0.962251,0.982155,0.992965,0.502591,0.925951,0.967516,0.983268,100.000000,
359,11.033596,13.402881,0.959696,0.912418,0.933219,0.966796,0.983203,0.404265,0.853838,0.928727,0.960831,95.139120,
360,11.033596,11.033596,0.976729,0.939950,0.961183,0.982285,0.992128,0.495296,0.923982,0.966533,0.982634,100.000000,
361,10.818499,11.617356,0.958654,0.912166,0.931442,0.964427,0.983815,0.399552,0.854104,0.928684,0.961317,94.739928,
362,10.818499,10.818499,0.963186,0.917135,0.938908,0.970546,0.984935,0.413005,0.865845,0.936109,0.965495,96.338499,
363,10.754942,11.045686,0.954135,0.899819,0.925647,0.962024,0.981011,0.377734,0.839358,0.920113,0.956455,93.000638,
364,9.883264,10.754942,0.977495,0.942438,0.962508,0.982987,0.992730,0.495961,0.927743,0.968389,0.983756,100.000000,
365,9.883264,9.883264,0.960073,0.915558,0.935057,0.967583,0.982107,0.406010,0.855925,0.929338,0.960957,94.101474,
366,10.800358,10.800358,0.963707,0.917189,0.940035,0.970677,0.985932,0.411330,0.866544,0.936234,0.965565,96.441493,
367,10.960394,10.960394,0.955699,0.908234,0.929696,0.962121,0.979892,0.387192,0.840109,0.920153,0.955575,93.466744,
368,12.292824,12.292824,0.977082,0.941706,0.962820,0.982935,0.991335,0.499591,0.925277,0.967193,0.982568,100.000000,
369,12.167509,12.636406,0.959673,0.913639,0.933303,0.966016,0.983619,0.404857,0.853798,0.928288,0.960791,96.218837,
370,12.167509,12.167509,0.977452,0.943318,0.962558,0.982230,0.992283,0.502702,0.925262,0.967213,0.983078,100.000000,
371,12.574225,13.447347,0.959048,0.912246,0.931692,0.966508,0.982612,0.406914,0.855018,0.929645,0.962391,96.656540,
372,11.860854,12.574225,0.968175,0.922818,0.946815,0.974034,0.989072,0.439143,0.889975,0.949447,0.973313,99.637868,
373,11.860854,11.860854,0.955907,0.902404,0.927474,0.963244,0.982562,0.387465,0.842184,0.921373,0.957017,94.547163,
374,11.931967,11.931967,0.961361,0.910932,0.935678,0.969109,0.985191,0.407291,0.861300,0.932737,0.963515,96.746084,
375,12.426414,13.165074,0.954649,0.902766,0.927374,0.961878,0.980101,0.386206,0.835801,0.916541,0.953306,94.345726,
376,12.331201,12.426414,0.977684,0.942369,0.962396,0.982639,0.992945,0.503602,0.927639,0.967723,0.982976,100.000000,
377,12.331201,12.331201,0.960122,0.913164,0.934452,0.966466,0.983703,0.409738,0.857859,0.929657,0.960453,96.505159,
378,12.230481,13.651711,0.962439,0.913727,0.938748,0.969132,0.985339,0.416099,0.868906,0.935927,0.964134,97.452837,
379,12.230481,12.230481,0.956057,0.904827,0.928817,0.963895,0.980891,0.388651,0.843529,0.920407,0.954239,94.680548,
380,12.395185,13.112629,0.967635,0.923727,0.947597,0.973549,0.987715,0.432090,0.887974,0.945895,0.969308,99.568618,
381,12.395185,12.395185,0.957364,0.908742,0.930696,0.963629,0.981960,0.387917,0.843967,0.919773,0.953401,95.022760,
382,12.410104,12.410104,0.960839,0.911095,0.936514,0.966765,0.985209,0.395304,0.859857,0.928725,0.957854,96.482306,
383,12.620124,12.620124,0.954957,0.903117,0.927601,0.961396,0.981670,0.369726,0.835631,0.913703,0.948457,94.099206,
384,12.866619,13.283021,0.988493,0.971175,0.980806,0.991079,0.996208,0.668792,0.975579,0.987715,0.992398,100.000000,
385,12.866619,12.866619,0.961883,0.920968,0.936634,0.968185,0.984135,0.438967,0.883022,0.941683,0.966841,98.428782,
386,12.680609,13.213113,0.964429,0.921192,0.941065,0.971118,0.985907,0.434451,0.889543,0.945643,0.968520,99.091359,
387,12.352164,12.680609,0.956814,0.905168,0.929249,0.963168,0.984103,0.394956,0.861386,0.928964,0.958526,95.636186,
388,11.652883,12.352164,0.968296,0.927811,0.949798,0.973769,0.987625,0.441538,0.899712,0.950353,0.970649,99.304882,
389,10.024116,11.652883,0.956774,0.911617,0.932093,0.961902,0.981766,0.392716,0.854031,0.923615,0.954666,92.824489,
390,9.966704,10.024116,0.977918,0.946958,0.964132,0.981915,0.993057,0.491326,0.929291,0.965278,0.979037,100.000000,
391,9.966704,9.966704,0.959661,0.919346,0.935125,0.965286,0.982623,0.404635,0.864766,0.930390,0.959184,94.004372,
392,10.599642,11.444246,0.977209,0.945871,0.962711,0.982090,0.992220,0.485522,0.927172,0.965093,0.979447,100.000000,
393,9.870109,10.599642,0.959263,0.920656,0.935788,0.962962,0.982817,0.401615,0.861434,0.928630,0.958169,93.670608,
394,9.870109,9.870109,0.962852,0.921229,0.940509,0.968124,0.985250,0.406070,0.871903,0.935093,0.961763,94.981358,
395,10.593540,10.593540,0.956360,0.910838,0.929993,0.961556,0.982289,0.379081,0.846983,0.920464,0.953100,93.061632,
396,10.394710,10.835039,0.978738,0.947971,0.964271,0.982586,0.993591,0.487221,0.926692,0.964573,0.978943,100.000000,
397,10.394710,10.394710,0.959690,0.917138,0.934037,0.963994,0.984470,0.400803,0.861346,0.928899,0.958158,94.300779,
398,10.724272,10.724272,0.962878,0.920401,0.939703,0.969459,0.984499,0.406193,0.870246,0.934023,0.961085,95.748891,
399,10.905046,10.905046,0.956430,0.910497,0.929604,0.964036,0.980436,0.377860,0.844424,0.918350,0.951302,93.161292,
400,10.726182,11.452273,0.977728,0.945587,0.963423,0.981966,0.992646,0.483589,0.923836,0.963059,0.977963,100.000000,
401,10.474938,10.726182,0.960011,0.917671,0.934585,0.965508,0.983357,0.396381,0.858497,0.926970,0.957057,94.284334,
402,10.474938,10.474938,0.962227,0.918940,0.938717,0.969362,0.983965,0.399598,0.868137,0.932892,0.960214,95.244876,
403,9.359941,10.550047,0.957400,0.911848,0.929951,0.965421,0.981243,0.376579,0.843113,0.917454,0.950661,91.736370,
404,9.359941,9.359941,0.969119,0.929321,0.950068,0.975230,0.987735,0.422634,0.884366,0.941216,0.964532,96.274009,
405,8.894272,10.412028,0.958229,0.911919,0.929664,0.964313,0.984403,0.376305,0.841339,0.915622,0.949185,91.249563,
406,8.894272,8.894272,0.978654,0.947565,0.963755,0.984262,0.992433,0.478611,0.921576,0.960908,0.976186,99.655403,
407,9.942955,9.999347,0.962749,0.921585,0.937853,0.969740,0.984067,0.397325,0.859235,0.926400,0.955966,94.222631,
408,9.942955,9.942955,0.977833,0.945687,0.963349,0.981886,0.992571,0.474346,0.918545,0.959229,0.975157,100.000000,
409,9.548598,10.411848,0.962036,0.923614,0.937641,0.966790,0.983654,0.400594,0.856963,0.924457,0.954305,93.461784,
410,9.164229,9.548598,0.964380,0.922107,0.942193,0.971991,0.984463,0.399118,0.864505,0.929124,0.957205,93.982155,
411,8.788089,9.164229,0.956234,0.908994,0.929297,0.965767,0.979118,0.368918,0.837945,0.912862,0.947222,90.465691,
412,7.316800,8.788089,0.967826,0.926779,0.948277,0.974850,0.987007,0.411909,0.879865,0.937605,0.961689,93.471539,
413,7.296171,7.316800,0.957461,0.913613,0.931167,0.965556,0.980688,0.372805,0.839980,0.914157,0.947834,89.263211,
414,7.296171,7.296171,0.960633,0.916926,0.937291,0.968831,0.982157,0.380973,0.852962,0.921663,0.951786,90.522930,
415,6.689495,7.551285,0.955066,0.909741,0.928329,0.963635,0.978767,0.361265,0.830187,0.907566,0.942930,87.503221,
416,6.689495,6.689495,0.977202,0.946169,0.963190,0.982820,0.991219,0.472336,0.918388,0.958640,0.974916,96.740520,
417,6.796695,6.796695,0.962499,0.921546,0.938415,0.970826,0.983413,0.396392,0.859106,0.926764,0.956823,90.963543,
418,7.600117,7.600117,0.962413,0.918306,0.939024,0.969929,0.984497,0.394982,0.864415,0.929614,0.957816,91.999110,
419,7.596139,8.227013,0.959823,0.917004,0.934106,0.966487,0.982858,0.378580,0.839996,0.914326,0.948215,90.107899,
420,7.596139,7.596139,0.968304,0.927677,0.949097,0.974501,0.987347,0.414050,0.880179,0.937458,0.961600,93.858300,
421,9.049682,9.148076,0.958604,0.912833,0.932317,0.964981,0.983174,0.374771,0.841276,0.914726,0.948173,91.374887,
422,9.049682,9.049682,0.961538,0.917164,0.937992,0.969316,0.983096,0.384105,0.852997,0.921591,0.951808,92.541722,
423,9.244884,9.244884,0.956555,0.911533,0.929485,0.964493,0.980084,0.366525,0.829717,0.907027,0.943210,90.469275,
424,9.175536,9.689010,0.976593,0.944028,0.962289,0.981404,0.991522,0.468915,0.913774,0.955728,0.973081,99.021224,
425,9.036736,9.175536,0.961334,0.921287,0.937506,0.965938,0.984214,0.394607,0.854872,0.923155,0.954109,92.721796,
426,9.036736,9.036736,0.976826,0.944885,0.962474,0.981890,0.991549,0.465669,0.913264,0.955398,0.973017,98.903902,
427,8.951626,9.736089,0.962850,0.925577,0.939269,0.969448,0.983454,0.396444,0.856294,0.924572,0.955545,93.123693,
428,8.878129,8.951626,0.968779,0.932210,0.948998,0.974125,0.987758,0.421238,0.879829,0.937532,0.962625,95.394366,
429,8.646379,8.878129,0.958323,0.915779,0.932343,0.963170,0.983071,0.381657,0.840231,0.914616,0.949040,90.959409,
